Timestep;Food;Prey;Prey2;Predators
1359;90;0;0;0
1360;90;0;0;0
1361;90;0;0;0
1362;90;0;0;0
1363;90;0;0;0
1364;90;0;0;0
1365;90;0;0;0
1366;90;0;0;0
1367;90;0;0;0
1368;90;0;0;0
1369;90;0;0;0
1370;90;0;0;0
1371;90;0;0;0
1372;90;0;0;0
1373;90;0;0;0
1374;90;0;0;0
1375;90;0;0;0
1376;90;0;0;0
1377;90;0;0;0
1378;90;0;0;0
1379;90;0;0;0
1380;90;0;0;0
1381;90;0;0;0
1382;90;0;0;0
1383;90;0;0;0
1384;90;0;0;0
1385;90;0;0;0
1386;90;0;0;0
1387;90;0;0;0
1388;90;0;0;0
1389;90;0;0;0
1390;90;0;0;0
1391;90;0;0;0
1392;90;0;0;0
1393;90;0;0;0
1394;90;0;0;0
1395;90;0;0;0
1396;90;0;0;0
1397;90;0;0;0
1398;90;0;0;0
1399;90;0;0;0
1400;90;0;0;0
1401;90;0;0;0
1402;90;0;0;0
1403;90;0;0;0
1404;90;0;0;0
1405;90;0;0;0
1406;90;0;0;0
1407;90;0;0;0
1408;90;0;0;0
1409;90;0;0;0
1410;90;0;0;0
1411;90;0;0;0
1412;90;0;0;0
1413;90;0;0;0
1414;90;0;0;0
1415;90;0;0;0
1416;90;0;0;0
1417;90;0;0;0
1418;90;0;0;0
1419;90;0;0;0
1420;90;0;0;0
1421;90;0;0;0
1422;90;0;0;0
1423;90;0;0;0
1424;90;0;0;0
1425;90;0;0;0
1426;90;0;0;0
1427;90;0;0;0
1428;90;0;0;0
1429;90;0;0;0
1430;90;0;0;0
1431;90;0;0;0
1432;90;0;0;0
1433;90;0;0;0
1434;90;0;0;0
1435;90;0;0;0
1436;90;0;0;0
1437;90;0;0;0
1438;90;0;0;0
1439;90;0;0;0
1440;90;0;0;0
1441;90;0;0;0
1442;90;0;0;0
1443;90;0;0;0
1444;90;0;0;0
1445;90;0;0;0
1446;90;0;0;0
1447;90;0;0;0
1448;90;0;0;0
1449;90;0;0;0
1450;90;0;0;0
1451;90;0;0;0
1452;90;0;0;0
1453;90;0;0;0
1454;90;0;0;0
1455;90;0;0;0
1456;90;0;0;0
1457;90;0;0;0
1458;90;0;0;0
1459;90;0;0;0
1460;90;0;0;0
1461;90;0;0;0
1462;90;0;0;0
1463;90;0;0;0
1464;90;0;0;0
1465;90;0;0;0
1466;90;0;0;0
1467;90;0;0;0
1468;90;0;0;0
1469;90;0;0;0
1470;90;0;0;0
1471;90;0;0;0
1472;90;0;0;0
1473;90;0;0;0
1474;90;0;0;0
1475;90;0;0;0
1476;90;0;0;0
1477;90;0;0;0
1478;90;0;0;0
1479;90;0;0;0
1480;90;0;0;0
1481;90;0;0;0
1482;90;0;0;0
1483;90;0;0;0
1484;90;0;0;0
1485;90;0;0;0
1486;90;0;0;0
1487;90;0;0;0
1488;90;0;0;0
1489;90;0;0;0
1490;90;0;0;0
1491;90;0;0;0
1492;90;0;0;0
1493;90;0;0;0
1494;90;0;0;0
1495;90;0;0;0
1496;90;0;0;0
1497;90;0;0;0
1498;90;0;0;0
1499;90;0;0;0
1500;90;0;0;0
1501;90;0;0;0
1502;90;0;0;0
1503;90;0;0;0
1504;90;0;0;0
1505;90;0;0;0
1506;90;0;0;0
1507;90;0;0;0
1508;90;0;0;0
1509;90;0;0;0
1510;90;0;0;0
1511;90;0;0;0
1512;90;0;0;0
1513;90;0;0;0
1514;90;0;0;0
1515;90;0;0;0
1516;90;0;0;0
1517;90;0;0;0
1518;90;0;0;0
1519;90;0;0;0
1520;90;0;0;0
1521;90;0;0;0
1522;90;0;0;0
1523;90;0;0;0
1524;90;0;0;0
1525;90;0;0;0
1526;90;0;0;0
1527;90;0;0;0
1528;90;0;0;0
1529;90;0;0;0
1530;90;0;0;0
1531;90;0;0;0
1532;90;0;0;0
1533;90;0;0;0
1534;90;0;0;0
1535;90;0;0;0
1536;90;0;0;0
1537;90;0;0;0
1538;90;0;0;0
1539;90;0;0;0
1540;90;0;0;0
1541;90;0;0;0
1542;90;0;0;0
1543;90;0;0;0
1544;90;0;0;0
1545;90;0;0;0
1546;90;0;0;0
1547;90;0;0;0
1548;90;0;0;0
1549;90;0;0;0
1550;90;0;0;0
1551;90;0;0;0
1552;90;0;0;0
1553;90;0;0;0
1554;90;0;0;0
1555;90;0;0;0
1556;90;0;0;0
1557;90;0;0;0
1558;90;0;0;0
1559;90;0;0;0
1560;90;0;0;0
1561;90;0;0;0
1562;90;0;0;0
1563;90;0;0;0
1564;90;0;0;0
1565;90;0;0;0
1566;90;0;0;0
1567;90;0;0;0
1568;90;0;0;0
1569;90;0;0;0
1570;90;0;0;0
1571;90;0;0;0
1572;90;0;0;0
1573;90;0;0;0
1574;90;0;0;0
1575;90;0;0;0
1576;90;0;0;0
1577;90;0;0;0
1578;90;0;0;0
1579;90;0;0;0
1580;90;0;0;0
1581;90;0;0;0
1582;90;0;0;0
1583;90;0;0;0
1584;90;0;0;0
1585;90;0;0;0
1586;90;0;0;0
1587;90;0;0;0
1588;90;0;0;0
1589;90;0;0;0
1590;90;0;0;0
1591;90;0;0;0
1592;90;0;0;0
1593;90;0;0;0
1594;90;0;0;0
1595;90;0;0;0
1596;90;0;0;0
1597;90;0;0;0
1598;90;0;0;0
1599;90;0;0;0
1600;90;0;0;0
1601;90;0;0;0
1602;90;0;0;0
1603;90;0;0;0
1604;90;0;0;0
1605;90;0;0;0
1606;90;0;0;0
1607;90;0;0;0
1608;90;0;0;0
1609;90;0;0;0
1610;90;0;0;0
1611;90;0;0;0
1612;90;0;0;0
1613;90;0;0;0
1614;90;0;0;0
1615;90;0;0;0
1616;90;0;0;0
1617;90;0;0;0
1618;90;0;0;0
1619;90;0;0;0
1620;90;0;0;0
1621;90;0;0;0
1622;90;0;0;0
1623;90;0;0;0
1624;90;0;0;0
1625;90;0;0;0
1626;90;0;0;0
1627;90;0;0;0
1628;90;0;0;0
1629;90;0;0;0
1630;90;0;0;0
1631;90;0;0;0
1632;90;0;0;0
1633;90;0;0;0
1634;90;0;0;0
1635;90;0;0;0
1636;89;0;0;0
1637;89;0;0;0
1638;89;0;0;0
1639;89;0;0;0
1640;89;0;0;0
1641;90;0;0;0
1642;90;0;0;0
1643;90;0;0;0
1644;90;0;0;0
1645;90;0;0;0
1646;90;0;0;0
1647;90;0;0;0
1648;90;0;0;0
1649;90;0;0;0
1650;90;0;0;0
1651;90;0;0;0
1652;90;0;0;0
1653;90;0;0;0
1654;90;0;0;0
1655;90;0;0;0
1656;90;0;0;0
1657;90;0;0;0
1658;90;0;0;0
1659;90;0;0;0
1660;90;0;0;0
1661;90;0;0;0
1662;90;0;0;0
1663;90;0;0;0
1664;90;0;0;0
1665;90;0;0;0
1666;90;0;0;0
1667;90;0;0;0
1668;90;0;0;0
1669;90;0;0;0
1670;90;0;0;0
1671;90;0;0;0
1672;90;0;0;0
1673;90;0;0;0
1674;90;0;0;0
1675;90;0;0;0
1676;90;0;0;0
1677;90;0;0;0
1678;90;0;0;0
1679;90;0;0;0
1680;90;0;0;0
1681;90;0;0;0
1682;90;0;0;0
1683;90;0;0;0
1684;90;0;0;0
1685;90;0;0;0
1686;90;0;0;0
1687;90;0;0;0
1688;90;0;0;0
1689;90;0;0;0
1690;90;0;0;0
1691;90;0;0;0
1692;90;0;0;0
1693;90;0;0;0
1694;90;0;0;0
1695;90;0;0;0
1696;90;0;0;0
1697;90;0;0;0
1698;90;0;0;0
1699;90;0;0;0
1700;90;0;0;0
1701;90;0;0;0
1702;89;0;0;0
1703;89;0;0;0
1704;90;0;0;0
1705;90;0;0;0
1706;89;0;0;0
1707;89;0;0;0
1708;89;0;0;0
1709;89;0;0;0
1710;89;0;0;0
1711;89;0;0;0
1712;88;0;0;0
1713;89;0;0;0
1714;89;0;0;0
1715;89;0;0;0
1716;88;0;0;0
1717;88;0;0;0
1718;88;0;0;0
1719;88;0;0;0
1720;87;0;0;0
1721;88;0;0;0
1722;86;0;0;0
1723;87;0;0;0
1724;87;0;0;0
1725;88;0;0;0
1726;87;0;0;0
1727;87;0;0;0
1728;86;0;0;0
1729;86;0;0;0
1730;86;0;0;0
1731;87;0;0;0
1732;87;0;0;0
1733;87;0;0;0
1734;86;0;0;0
1735;85;0;0;0
1736;83;0;0;0
1737;82;0;0;0
1738;81;0;0;0
1739;81;0;0;0
1740;81;0;0;0
1741;82;0;0;0
1742;79;0;0;0
1743;78;0;0;0
1744;75;0;0;0
1745;69;0;0;0
1746;67;0;0;0
1747;64;0;0;0
1748;63;0;0;0
1749;61;0;0;0
1750;59;0;0;0
1751;59;0;0;0
1752;58;0;0;0
1753;57;0;0;0
1754;55;0;0;0
1755;54;0;0;0
1756;54;0;0;0
1757;54;0;0;0
1758;52;0;0;0
1759;52;0;0;0
1760;52;0;0;0
1761;50;0;0;0
1762;48;0;0;0
1763;48;0;0;0
1764;48;0;0;0
1765;48;0;0;0
1766;47;0;0;0
1767;45;0;0;0
1768;42;0;0;0
1769;42;0;0;0
1770;41;0;0;0
1771;41;0;0;0
1772;39;0;0;0
1773;38;0;0;0
1774;38;0;0;0
1775;38;0;0;0
1776;37;0;0;0
1777;36;0;0;0
1778;35;0;0;0
1779;33;0;0;0
1780;29;0;0;0
1781;29;0;0;0
1782;28;0;0;0
1783;27;0;0;0
1784;27;0;0;0
1785;26;0;0;0
1786;26;0;0;0
1787;26;0;0;0
1788;26;0;0;0
1789;26;0;0;0
1790;26;0;0;0
1791;26;0;0;0
1792;27;0;0;0
1793;26;0;0;0
1794;25;0;0;0
1795;26;0;0;0
1796;26;0;0;0
1797;26;0;0;0
1798;26;0;0;0
1799;26;0;0;0
1800;24;0;0;0
1801;24;0;0;0
1802;23;0;0;0
1803;23;0;0;0
1804;21;0;0;0
1805;20;0;0;0
1806;20;0;0;0
1807;19;0;0;0
1808;19;0;0;0
1809;19;0;0;0
1810;19;0;0;0
1811;19;0;0;0
1812;19;0;0;0
1813;19;0;0;0
1814;20;0;0;0
1815;20;0;0;0
1816;20;0;0;0
1817;20;0;0;0
1818;20;0;0;0
1819;19;0;0;0
1820;19;0;0;0
1821;19;0;0;0
1822;19;0;0;0
1823;19;0;0;0
1824;19;0;0;0
1825;19;0;0;0
1826;19;0;0;0
1827;19;0;0;0
1828;19;0;0;0
1829;19;0;0;0
1830;19;0;0;0
1831;19;0;0;0
1832;19;0;0;0
1833;19;0;0;0
1834;19;0;0;0
1835;19;0;0;0
1836;19;0;0;0
1837;19;0;0;0
1838;19;0;0;0
1839;20;0;0;0
1840;20;0;0;0
1841;20;0;0;0
1842;20;0;0;0
1843;20;0;0;0
1844;20;0;0;0
1845;21;0;0;0
1846;21;0;0;0
1847;22;0;0;0
1848;22;0;0;0
1849;22;0;0;0
1850;22;0;0;0
1851;22;0;0;0
1852;22;0;0;0
1853;22;0;0;0
1854;22;0;0;0
1855;22;0;0;0
1856;22;0;0;0
1857;22;0;0;0
1858;23;0;0;0
1859;23;0;0;0
1860;23;0;0;0
1861;23;0;0;0
1862;23;0;0;0
1863;23;0;0;0
1864;23;0;0;0
1865;23;0;0;0
1866;23;0;0;0
1867;23;0;0;0
1868;23;0;0;0
1869;24;0;0;0
1870;24;0;0;0
1871;24;0;0;0
1872;24;0;0;0
1873;24;0;0;0
1874;24;0;0;0
1875;24;0;0;0
1876;24;0;0;0
1877;24;0;0;0
1878;24;0;0;0
1879;24;0;0;0
1880;24;0;0;0
1881;24;0;0;0
1882;25;0;0;0
1883;25;0;0;0
1884;26;0;0;0
1885;26;0;0;0
1886;26;0;0;0
1887;26;0;0;0
1888;26;0;0;0
1889;26;0;0;0
1890;26;0;0;0
1891;26;0;0;0
1892;26;0;0;0
1893;26;0;0;0
1894;26;0;0;0
1895;26;0;0;0
1896;26;0;0;0
1897;26;0;0;0
1898;26;0;0;0
1899;27;0;0;0
1900;27;0;0;0
1901;27;0;0;0
1902;27;0;0;0
1903;27;0;0;0
1904;27;0;0;0
1905;27;0;0;0
1906;27;0;0;0
1907;27;0;0;0
1908;27;0;0;0
1909;27;0;0;0
1910;27;0;0;0
1911;27;0;0;0
1912;27;0;0;0
1913;27;0;0;0
1914;27;0;0;0
1915;27;0;0;0
1916;27;0;0;0
1917;27;0;0;0
1918;27;0;0;0
1919;27;0;0;0
1920;27;0;0;0
1921;27;0;0;0
1922;27;0;0;0
1923;27;0;0;0
1924;27;0;0;0
1925;27;0;0;0
1926;27;0;0;0
1927;27;0;0;0
1928;27;0;0;0
1929;27;0;0;0
1930;27;0;0;0
1931;27;0;0;0
1932;27;0;0;0
1933;27;0;0;0
1934;27;0;0;0
1935;27;0;0;0
1936;28;0;0;0
1937;28;0;0;0
1938;28;0;0;0
1939;28;0;0;0
1940;28;0;0;0
1941;29;0;0;0
1942;29;0;0;0
1943;29;0;0;0
1944;29;0;0;0
1945;30;0;0;0
1946;30;0;0;0
1947;30;0;0;0
1948;30;0;0;0
1949;30;0;0;0
1950;30;0;0;0
1951;30;0;0;0
1952;30;0;0;0
1953;31;0;0;0
1954;31;0;0;0
1955;31;0;0;0
1956;32;0;0;0
1957;32;0;0;0
1958;32;0;0;0
1959;32;0;0;0
1960;32;0;0;0
1961;32;0;0;0
1962;32;0;0;0
1963;32;0;0;0
1964;32;0;0;0
1965;32;0;0;0
1966;32;0;0;0
1967;33;0;0;0
1968;33;0;0;0
1969;34;0;0;0
1970;34;0;0;0
1971;34;0;0;0
1972;34;0;0;0
1973;34;0;0;0
1974;34;0;0;0
1975;34;0;0;0
1976;34;0;0;0
1977;34;0;0;0
1978;34;0;0;0
1979;34;0;0;0
1980;34;0;0;0
1981;35;0;0;0
1982;35;0;0;0
1983;35;0;0;0
1984;35;0;0;0
1985;35;0;0;0
1986;35;0;0;0
1987;35;0;0;0
1988;35;0;0;0
1989;35;0;0;0
1990;35;0;0;0
1991;35;0;0;0
1992;35;0;0;0
1993;35;0;0;0
1994;35;0;0;0
1995;35;0;0;0
1996;35;0;0;0
1997;35;0;0;0
1998;35;0;0;0
1999;35;0;0;0
2000;35;0;0;0
2001;35;0;0;0
2002;35;0;0;0
2003;35;0;0;0
2004;35;0;0;0
2005;35;0;0;0
2006;35;0;0;0
2007;35;0;0;0
2008;35;0;0;0
2009;35;0;0;0
2010;35;0;0;0
2011;35;0;0;0
2012;35;0;0;0
2013;35;0;0;0
2014;35;0;0;0
2015;35;0;0;0
2016;35;0;0;0
2017;36;0;0;0
2018;36;0;0;0
2019;37;0;0;0
2020;37;0;0;0
2021;37;0;0;0
2022;37;0;0;0
2023;37;0;0;0
2024;37;0;0;0
2025;37;0;0;0
2026;37;0;0;0
2027;37;0;0;0
2028;37;0;0;0
2029;37;0;0;0
2030;37;0;0;0
2031;37;0;0;0
2032;37;0;0;0
2033;37;0;0;0
2034;37;0;0;0
2035;38;0;0;0
2036;38;0;0;0
2037;38;0;0;0
2038;39;0;0;0
2039;39;0;0;0
2040;39;0;0;0
2041;39;0;0;0
2042;40;0;0;0
2043;40;0;0;0
2044;40;0;0;0
2045;41;0;0;0
2046;42;0;0;0
2047;42;0;0;0
2048;42;0;0;0
2049;42;0;0;0
2050;42;0;0;0
2051;43;0;0;0
2052;43;0;0;0
2053;43;0;0;0
2054;43;0;0;0
2055;43;0;0;0
2056;43;0;0;0
2057;43;0;0;0
2058;43;0;0;0
2059;43;0;0;0
2060;45;0;0;0
2061;45;0;0;0
2062;45;0;0;0
2063;45;0;0;0
2064;45;0;0;0
2065;45;0;0;0
2066;45;0;0;0
2067;45;0;0;0
2068;46;0;0;0
2069;47;0;0;0
2070;48;0;0;0
2071;48;0;0;0
2072;48;0;0;0
2073;48;0;0;0
2074;48;0;0;0
2075;48;0;0;0
2076;48;0;0;0
2077;48;0;0;0
2078;48;0;0;0
2079;48;0;0;0
2080;48;0;0;0
2081;48;0;0;0
2082;49;0;0;0
2083;49;0;0;0
2084;49;0;0;0
2085;49;0;0;0
2086;49;0;0;0
2087;49;0;0;0
2088;49;0;0;0
2089;49;0;0;0
2090;49;0;0;0
2091;49;0;0;0
2092;50;0;0;0
2093;50;0;0;0
2094;51;0;0;0
2095;51;0;0;0
2096;52;0;0;0
2097;52;0;0;0
2098;53;0;0;0
2099;53;0;0;0
2100;53;0;0;0
2101;53;0;0;0
2102;53;0;0;0
2103;53;0;0;0
2104;54;0;0;0
2105;54;0;0;0
2106;54;0;0;0
2107;54;0;0;0
2108;54;0;0;0
2109;55;0;0;0
2110;55;0;0;0
2111;55;0;0;0
2112;55;0;0;0
2113;56;0;0;0
2114;56;0;0;0
2115;56;0;0;0
2116;56;0;0;0
2117;57;0;0;0
2118;57;0;0;0
2119;57;0;0;0
2120;57;0;0;0
2121;58;0;0;0
2122;58;0;0;0
2123;58;0;0;0
2124;59;0;0;0
2125;59;0;0;0
2126;59;0;0;0
2127;60;0;0;0
2128;60;0;0;0
2129;60;0;0;0
2130;61;0;0;0
2131;61;0;0;0
2132;61;0;0;0
2133;61;0;0;0
2134;61;0;0;0
2135;61;0;0;0
2136;61;0;0;0
2137;61;0;0;0
2138;63;0;0;0
2139;64;0;0;0
2140;65;0;0;0
2141;65;0;0;0
2142;66;0;0;0
2143;66;0;0;0
2144;67;0;0;0
2145;67;0;0;0
2146;67;0;0;0
2147;67;0;0;0
2148;67;0;0;0
2149;67;0;0;0
2150;67;0;0;0
2151;67;0;0;0
2152;67;0;0;0
2153;68;0;0;0
2154;68;0;0;0
2155;68;0;0;0
2156;68;0;0;0
2157;70;0;0;0
2158;70;0;0;0
2159;70;0;0;0
2160;71;0;0;0
2161;71;0;0;0
2162;71;0;0;0
2163;72;0;0;0
2164;73;0;0;0
2165;73;0;0;0
2166;73;0;0;0
2167;73;0;0;0
2168;73;0;0;0
2169;73;0;0;0
2170;73;0;0;0
2171;73;0;0;0
2172;74;0;0;0
2173;74;0;0;0
2174;74;0;0;0
2175;74;0;0;0
2176;74;0;0;0
2177;74;0;0;0
2178;74;0;0;0
2179;74;0;0;0
2180;74;0;0;0
2181;74;0;0;0
2182;75;0;0;0
2183;75;0;0;0
2184;75;0;0;0
2185;75;0;0;0
2186;75;0;0;0
2187;76;0;0;0
2188;77;0;0;0
2189;77;0;0;0
2190;77;0;0;0
2191;77;0;0;0
2192;77;0;0;0
2193;77;0;0;0
2194;77;0;0;0
2195;77;0;0;0
2196;77;0;0;0
2197;77;0;0;0
2198;77;0;0;0
2199;78;0;0;0
2200;80;0;0;0
2201;80;0;0;0
2202;80;0;0;0
2203;80;0;0;0
2204;80;0;0;0
2205;80;0;0;0
2206;80;0;0;0
2207;81;0;0;0
2208;81;0;0;0
2209;83;0;0;0
2210;83;0;0;0
2211;83;0;0;0
2212;84;0;0;0
2213;84;0;0;0
2214;84;0;0;0
2215;84;0;0;0
2216;85;0;0;0
2217;85;0;0;0
2218;85;0;0;0
2219;85;0;0;0
2220;85;0;0;0
2221;85;0;0;0
2222;85;0;0;0
2223;85;0;0;0
2224;86;0;0;0
2225;86;0;0;0
2226;86;0;0;0
2227;86;0;0;0
2228;87;0;0;0
2229;87;0;0;0
2230;87;0;0;0
2231;87;0;0;0
2232;87;0;0;0
2233;87;0;0;0
2234;87;0;0;0
2235;87;0;0;0
2236;87;0;0;0
2237;87;0;0;0
2238;88;0;0;0
2239;89;0;0;0
2240;89;0;0;0
2241;89;0;0;0
2242;90;0;0;0
2243;90;0;0;0
2244;90;0;0;0
2245;90;0;0;0
2246;90;0;0;0
2247;90;0;0;0
2248;90;0;0;0
2249;90;0;0;0
2250;90;0;0;0
2251;90;0;0;0
2252;90;0;0;0
2253;90;0;0;0
2254;90;0;0;0
2255;90;0;0;0
2256;90;0;0;0
2257;90;0;0;0
2258;90;0;0;0
2259;90;0;0;0
2260;90;0;0;0
2261;90;0;0;0
2262;90;0;0;0
2263;90;0;0;0
2264;90;0;0;0
2265;90;0;0;0
2266;90;0;0;0
2267;90;0;0;0
2268;90;0;0;0
2269;90;0;0;0
2270;90;0;0;0
2271;90;0;0;0
2272;90;0;0;0
2273;90;0;0;0
2274;90;0;0;0
2275;90;0;0;0
2276;90;0;0;0
2277;90;0;0;0
2278;90;0;0;0
2279;90;0;0;0
2280;90;0;0;0
2281;90;0;0;0
2282;90;0;0;0
2283;90;0;0;0
2284;90;0;0;0
2285;90;0;0;0
2286;90;0;0;0
2287;90;0;0;0
2288;90;0;0;0
2289;90;0;0;0
2290;90;0;0;0
2291;90;0;0;0
2292;90;0;0;0
2293;90;0;0;0
2294;90;0;0;0
2295;90;0;0;0
2296;90;0;0;0
2297;90;0;0;0
2298;90;0;0;0
2299;90;0;0;0
2300;90;0;0;0
2301;90;0;0;0
2302;90;0;0;0
2303;90;0;0;0
2304;90;0;0;0
2305;90;0;0;0
2306;90;0;0;0
2307;90;0;0;0
2308;90;0;0;0
2309;90;0;0;0
2310;90;0;0;0
2311;90;0;0;0
2312;90;0;0;0
2313;90;0;0;0
2314;90;0;0;0
2315;90;0;0;0
2316;90;0;0;0
2317;90;0;0;0
2318;90;0;0;0
2319;90;0;0;0
2320;90;0;0;0
2321;90;0;0;0
2322;90;0;0;0
2323;90;0;0;0
2324;90;0;0;0
2325;90;0;0;0
2326;90;0;0;0
2327;90;0;0;0
2328;90;0;0;0
2329;90;0;0;0
2330;90;0;0;0
2331;90;0;0;0
2332;90;0;0;0
2333;90;0;0;0
2334;90;0;0;0
2335;90;0;0;0
2336;90;0;0;0
2337;90;0;0;0
2338;90;0;0;0
2339;90;0;0;0
2340;90;0;0;0
2341;90;0;0;0
2342;90;0;0;0
2343;90;0;0;0
2344;90;0;0;0
2345;90;0;0;0
2346;90;0;0;0
2347;90;0;0;0
2348;90;0;0;0
2349;90;0;0;0
2350;90;0;0;0
2351;90;0;0;0
2352;90;0;0;0
2353;90;0;0;0
2354;90;0;0;0
2355;90;0;0;0
2356;90;0;0;0
2357;90;0;0;0
2358;90;0;0;0
2359;90;0;0;0
2360;90;0;0;0
2361;90;0;0;0
2362;90;0;0;0
2363;90;0;0;0
2364;90;0;0;0
2365;90;0;0;0
2366;90;0;0;0
2367;90;0;0;0
2368;90;0;0;0
2369;90;0;0;0
2370;90;0;0;0
2371;90;0;0;0
2372;90;0;0;0
2373;90;0;0;0
2374;90;0;0;0
2375;90;0;0;0
2376;90;0;0;0
2377;90;0;0;0
2378;90;0;0;0
2379;90;0;0;0
2380;90;0;0;0
2381;90;0;0;0
2382;90;0;0;0
2383;90;0;0;0
2384;90;0;0;0
2385;90;0;0;0
2386;90;0;0;0
2387;90;0;0;0
2388;90;0;0;0
2389;90;0;0;0
2390;90;0;0;0
2391;90;0;0;0
2392;90;0;0;0
2393;90;0;0;0
2394;90;0;0;0
2395;90;0;0;0
2396;90;0;0;0
2397;90;0;0;0
2398;90;0;0;0
2399;90;0;0;0
2400;90;0;0;0
2401;90;0;0;0
2402;90;0;0;0
2403;90;0;0;0
2404;90;0;0;0
2405;90;0;0;0
2406;90;0;0;0
2407;90;0;0;0
2408;90;0;0;0
2409;90;0;0;0
2410;90;0;0;0
2411;90;0;0;0
2412;90;0;0;0
2413;90;0;0;0
2414;90;0;0;0
2415;90;0;0;0
2416;90;0;0;0
2417;90;0;0;0
2418;90;0;0;0
2419;90;0;0;0
2420;90;0;0;0
2421;90;0;0;0
2422;90;0;0;0
2423;90;0;0;0
2424;90;0;0;0
2425;90;0;0;0
2426;90;0;0;0
2427;90;0;0;0
2428;90;0;0;0
2429;90;0;0;0
2430;90;0;0;0
2431;90;0;0;0
2432;90;0;0;0
2433;90;0;0;0
2434;90;0;0;0
2435;90;0;0;0
2436;90;0;0;0
2437;90;0;0;0
2438;90;0;0;0
2439;90;0;0;0
2440;90;0;0;0
2441;90;0;0;0
2442;90;0;0;0
2443;90;0;0;0
2444;90;0;0;0
2445;90;0;0;0
2446;90;0;0;0
2447;90;0;0;0
2448;90;0;0;0
2449;90;0;0;0
2450;90;0;0;0
2451;90;0;0;0
2452;90;0;0;0
2453;90;0;0;0
2454;90;0;0;0
2455;90;0;0;0
2456;90;0;0;0
2457;90;0;0;0
2458;90;0;0;0
2459;90;0;0;0
2460;90;0;0;0
2461;90;0;0;0
2462;90;0;0;0
2463;90;0;0;0
2464;90;0;0;0
2465;90;0;0;0
2466;90;0;0;0
2467;90;0;0;0
2468;90;0;0;0
2469;90;0;0;0
2470;90;0;0;0
2471;90;0;0;0
2472;90;0;0;0
2473;90;0;0;0
2474;90;0;0;0
2475;90;0;0;0
2476;90;0;0;0
2477;90;0;0;0
2478;90;0;0;0
2479;90;0;0;0
2480;90;0;0;0
2481;90;0;0;0
2482;90;0;0;0
2483;90;0;0;0
2484;90;0;0;0
2485;90;0;0;0
2486;90;0;0;0
2487;90;0;0;0
2488;90;0;0;0
2489;90;0;0;0
2490;90;0;0;0
2491;90;0;0;0
2492;90;0;0;0
2493;90;0;0;0
2494;90;0;0;0
2495;90;0;0;0
2496;90;0;0;0
2497;90;0;0;0
2498;90;0;0;0
2499;90;0;0;0
2500;90;0;0;0
2501;90;0;0;0
2502;90;0;0;0
2503;90;0;0;0
2504;90;0;0;0
2505;90;0;0;0
2506;90;0;0;0
2507;90;0;0;0
2508;90;0;0;0
2509;90;0;0;0
2510;90;0;0;0
2511;90;0;0;0
2512;90;0;0;0
2513;90;0;0;0
2514;90;0;0;0
2515;90;0;0;0
2516;90;0;0;0
2517;90;0;0;0
2518;90;0;0;0
2519;90;0;0;0
2520;90;0;0;0
2521;90;0;0;0
2522;90;0;0;0
2523;90;0;0;0
2524;90;0;0;0
2525;90;0;0;0
2526;90;0;0;0
2527;90;0;0;0
2528;90;0;0;0
2529;90;0;0;0
2530;90;0;0;0
2531;90;0;0;0
2532;90;0;0;0
2533;90;0;0;0
2534;90;0;0;0
2535;90;0;0;0
2536;90;0;0;0
2537;90;0;0;0
2538;90;0;0;0
2539;90;0;0;0
2540;90;0;0;0
2541;90;0;0;0
2542;90;0;0;0
2543;90;0;0;0
2544;90;0;0;0
2545;90;0;0;0
2546;90;0;0;0
2547;90;0;0;0
2548;90;0;0;0
2549;90;0;0;0
2550;90;0;0;0
2551;90;0;0;0
2552;90;0;0;0
2553;90;0;0;0
2554;90;0;0;0
2555;90;0;0;0
2556;90;0;0;0
2557;90;0;0;0
2558;90;0;0;0
2559;90;0;0;0
2560;90;0;0;0
2561;90;0;0;0
2562;90;0;0;0
2563;90;0;0;0
2564;90;0;0;0
2565;90;0;0;0
2566;90;0;0;0
2567;90;0;0;0
2568;90;0;0;0
2569;90;0;0;0
2570;90;0;0;0
2571;90;0;0;0
2572;90;0;0;0
2573;90;0;0;0
2574;90;0;0;0
2575;90;0;0;0
2576;90;0;0;0
2577;90;0;0;0
2578;90;0;0;0
2579;90;0;0;0
2580;90;0;0;0
2581;90;0;0;0
2582;90;0;0;0
2583;90;0;0;0
2584;90;0;0;0
2585;90;0;0;0
2586;90;0;0;0
2587;90;0;0;0
2588;90;0;0;0
2589;90;0;0;0
2590;90;0;0;0
2591;90;0;0;0
2592;90;0;0;0
2593;90;0;0;0
2594;90;0;0;0
2595;90;0;0;0
2596;90;0;0;0
2597;90;0;0;0
2598;90;0;0;0
2599;90;0;0;0
2600;90;0;0;0
2601;90;0;0;0
2602;90;0;0;0
2603;90;0;0;0
2604;90;0;0;0
2605;90;0;0;0
2606;90;0;0;0
2607;90;0;0;0
2608;90;0;0;0
2609;90;0;0;0
2610;90;0;0;0
2611;90;0;0;0
2612;90;0;0;0
2613;90;0;0;0
2614;90;0;0;0
2615;90;0;0;0
2616;90;0;0;0
2617;90;0;0;0
2618;90;0;0;0
2619;90;0;0;0
2620;90;0;0;0
2621;90;0;0;0
2622;90;0;0;0
2623;90;0;0;0
2624;90;0;0;0
2625;90;0;0;0
2626;90;0;0;0
2627;90;0;0;0
2628;90;0;0;0
